-1.164360998999999897e+00	1.139141281999999977e+00	-7.302295788999999537e-01	1.435957490999999919e+00	-8.691594035999999912e-02	1.045611403000000106e+00	-1.361996708000000056e-01	9.835375383000000138e-01	-3.212071693999999922e-01	1.346734670000000023e+00	8.118890497000000317e-03	-3.230403492999999737e-01	9.184526696000000490e-01	-1.641636266000000011e-01	-1.210346273999999944e+00	2.209395000999999858e+00	-2.607909602999999854e-01	-2.670959776000000119e+00
-1.128226734999999925e+00	-2.864286778999999838e-01	-6.979923837999999492e-01	1.698593768000000059e+00	-7.323652470999999498e-01	-2.679554929999999890e-01	-1.052366592999999906e+00	5.262293557999999649e-01	2.779228161000000252e-01	1.823246512000000097e+00	-9.890578583000000368e-01	-9.702474406000000107e-01	-1.429816562000000069e+00	-1.420062437999999871e-01	1.005230284000000029e+00	7.814059418000000035e-01	-6.775150687000000005e-01	-1.841053969000000068e+00
-1.529440059999999990e+00	-1.098513405999999915e+00	8.940855459000000005e-01	1.261370316999999908e+00	-1.220204113000000090e+00	1.019685572999999984e-01	-1.406603811000000093e+00	-1.492340642000000051e+00	-4.942784087000000048e-01	1.046432676000000006e+00	-1.039604412000000089e+00	-5.090929109999999813e-01	-2.162989593999999904e+00	-9.761411291999999573e-01	3.130951493999999946e-01	1.284993973000000123e-01	-9.276766616999999604e-01	-2.109272772000000185e+00
-1.530890706000000101e+00	-1.113425236000000096e+00	1.683268935000000077e+00	1.154915855999999907e+00	-7.557705917000000495e-01	-5.445531891000000152e-02	-7.748631833000000357e-01	-1.702006563999999944e+00	-1.115122071999999909e+00	1.076323165000000026e+00	-5.832462717999999935e-01	-9.301942166000000400e-02	6.649226464999999919e-01	-2.556875186000000078e+00	6.898590226999999631e-02	1.211171095000000003e-01	-6.979668320999999898e-01	-6.808609665999999505e-01
-1.525634173000000038e+00	-9.862279019999999896e-01	7.854938295000000181e-01	1.912078828000000064e+00	-1.200454907999999987e+00	-3.813628721999999804e-01	1.490251001999999936e+00	-1.526685346000000054e+00	-9.925684334000000053e-01	1.691814178000000113e-01	-1.409822336999999870e-01	-3.779197964000000076e-01	2.057140720000000034e+00	-1.562905522999999963e+00	-6.723651928000000388e-02	5.133192631999999866e-01	-8.162850261000000052e-02	-4.387545076000000099e-01
-1.361785464000000001e+00	1.115970335000000091e+00	2.541174303000000023e-01	2.347236035999999970e+00	-6.094623794000000316e-01	-2.714032756000000005e-02	1.996385563999999890e+00	-1.265710082000000014e+00	-1.091931286999999973e+00	-1.332869556000000066e-01	-5.919353952999999446e-01	-2.435766045999999962e-01	9.122598486999999867e-01	1.249891043000000090e+00	-3.305730168000000080e-01	-7.688201416999999871e-02	-6.771020806999999975e-01	-1.442593510000000023e+00
-1.304253534999999964e+00	1.630053493999999992e+00	-7.483471937999999768e-02	1.282054696000000105e+00	-7.907420816000000352e-01	-2.176034646999999989e-01	1.556936145999999965e+00	-7.788624940999999691e-01	-7.752819895000000183e-02	6.869358516000000359e-01	-1.238288456000000037e+00	-4.888394188999999890e-01	4.884298397999999874e-01	1.432298548999999976e+00	-7.796459391000000183e-01	-9.922604575000000260e-01	-3.375259775000000184e-02	-9.920512835000000473e-01
-1.246666099000000028e+00	2.188534858000000138e+00	-4.963232068999999802e-01	1.005914039000000093e+00	-6.909108471999999557e-01	-1.866161403999999913e-01	8.239750409999999636e-01	-6.792688525000000199e-01	-7.145952747999999577e-01	1.434362995999999946e+00	-7.519994477000000455e-01	4.215414893000000163e-01	4.787908996999999944e-01	1.071698760000000084e+00	-7.956776152000000213e-01	-6.918297708999999740e-01	3.709431710999999687e-02	-1.787135816000000044e-01
-8.090911871999999505e-01	1.141743686999999952e+00	-1.191654707000000091e+00	1.021712586999999894e+00	1.645169477000000047e+00	-1.824059453999999914e-01	3.287622746999999818e-02	4.956007550000000178e-02	-9.378614459999999875e-01	3.198701189999999972e+00	1.546646181000000120e-01	8.774988777999999379e-02	-2.285199515999999931e-01	-1.156693603999999986e+00	2.990638999999999936e-01	1.271813630000000028e+00	9.817308921999999827e-01	-2.716554553000000150e-01
-6.334478068000000128e-01	-9.702954011000000101e-01	1.208197790000000049e+00	4.606184067999999909e-01	2.129011785999999962e+00	-1.355602678999999977e+00	7.025041878000000406e-02	6.659620630000000485e-01	2.199768317999999834e+00	1.523646792000000083e+00	-7.599863845000000007e-01	3.729409680999999921e-01	2.043324711999999987e+00	-1.896890438000000123e-01	1.355785079999999976e+00	1.519815565999999896e+00	1.146021774999999909e+00	-5.191622711000000168e-01
-7.845066899000000538e-01	1.505175066999999922e+00	-6.006077011999999549e-01	-6.152958215999999869e-02	9.600708326000000348e-01	1.621316854999999890e+00	-1.613917830999999914e-01	1.570752708999999969e+00	2.547817639999999884e+00	1.412512904000000069e-01	-1.029309516999999952e+00	8.920768277000000468e-02	1.278446447999999958e+00	1.399677389000000050e+00	-1.081661933999999992e+00	1.313611638000000026e+00	-7.751443183999999764e-01	1.765760254000000098e-02
-8.587268662000000496e-01	-3.252227399000000019e-01	1.175519202999999901e+00	-4.979133801000000248e-01	8.614529823000000031e-01	-9.889872790000000524e-01	-1.007427274000000095e+00	1.282362111999999943e+00	9.641341873000000007e-01	1.450511043999999916e-01	-6.827195104000000070e-01	-1.063151146000000047e+00	-5.115059999000000079e-01	-8.158899858000000505e-01	1.069523116999999912e+00	-4.692983802999999843e-01	-5.866168657000000453e-01	-2.006636908999999969e-01
-9.114444433999999706e-01	1.346501320000000002e+00	-4.222580886000000255e-01	-7.393031634000000185e-01	1.078225027000000003e+00	9.735441356999999796e-01	6.039204733999999908e-01	5.891331313000000014e-01	3.748899538000000087e-01	-6.237910104999999650e-01	7.183091796000000417e-02	1.318240157999999995e-01	-2.763616617000000126e-03	-6.804552230999999507e-01	-1.680357424999999960e+00	6.080210853999999943e-01	-3.822518810000000156e-01	3.442479769999999828e-01
-7.373599353999999995e-01	-3.970994608000000259e-01	1.104455203000000107e+00	-6.306164815000000479e-01	8.209390265999999547e-01	-1.410183288000000035e+00	-7.338629387999999754e-01	6.191990400000000339e-01	7.888098452999999788e-01	-6.876461748000000096e-01	-3.980310762000000002e-02	-1.198009088000000055e+00	2.634097308000000193e-01	-1.313387067000000075e+00	3.147662722999999829e-01	-9.111513878000000455e-01	-7.966383522000000106e-01	-3.405898717999999992e-01
-6.869310027999999679e-01	8.330461078999999991e-01	-1.188878596999999981e+00	-5.166595143000000112e-01	9.842513259999999820e-01	9.934745805000000374e-01	1.542306742999999952e-02	7.142628468999999702e-01	-1.915744336000000103e-01	-6.155249726000000532e-01	4.115604533999999738e-03	-1.420142524999999933e+00	-4.030381270999999765e-01	-1.547204159999999995e-01	-1.749363519000000089e+00	-1.076111661999999969e-01	-4.915441281999999856e-01	1.383954702000000092e-01
-6.681212087000000244e-01	-1.230596653000000096e+00	5.167298604000000184e-01	-5.663078281000000214e-01	5.575233893000000052e-01	-1.496250407000000004e+00	-2.812041075000000223e-01	2.115064204999999864e-01	-1.218133175999999984e-01	-7.218745154000000275e-01	-3.194330828999999983e-01	-1.326249245999999937e+00	7.022296187000000023e-01	7.177720309999999770e-01	-9.448883440999999994e-01	-1.498312920000000048e+00	-1.083247754999999979e-01	3.882582066999999970e-01
-5.662250773000000459e-01	-1.066266042000000025e-01	-1.312167529999999971e+00	-1.214443241999999978e+00	1.234105819000000048e+00	1.688179917000000030e+00	-2.815842028000000163e-01	2.165386804999999970e-01	-1.010683921999999901e+00	2.400477806000000103e-01	-1.476349281999999874e-01	-1.021353673999999989e+00	-8.619388229000000123e-01	-3.760728647000000091e-01	1.103033930999999912e+00	-7.348116934999999739e-01	1.245719878000000058e-01	-1.567412451999999901e-01
-6.242066326999999859e-01	-7.830072923999999990e-01	4.352192279000000052e-01	-7.228003873999999662e-01	1.598698444000000052e+00	-1.158475581999999893e+00	1.660933854000000043e+00	1.015615673000000024e-01	-1.049865388999999920e-02	-2.118155308999999931e-01	-3.937960400000000138e-01	4.681401876999999878e-01	1.367714674999999935e-01	9.125609203000000225e-01	-1.004216319000000024e-01	-6.084689656999999752e-01	5.585011653000000464e-01	7.429024337999999839e-01
-6.728178929999999447e-01	1.422539463999999976e+00	-9.609730690000000131e-01	-3.213931836999999736e-01	2.565433975000000130e-02	6.838447130000000485e-01	7.752123979999999692e-01	-1.606814498999999952e+00	1.398170310000000027e+00	-9.126888301000000148e-01	1.317814952999999956e-01	3.328973751000000036e-01	-4.056384963000000260e-02	8.731760200000000527e-01	-9.167806499999999748e-01	1.494197804999999990e+00	-4.975544436000000070e-01	1.006329795000000082e+00
-5.286030102000000008e-01	-2.768379020999999773e-01	-1.494908426000000068e+00	-1.279109012000000101e-01	-6.403359763000000537e-01	-1.036265012000000096e+00	-9.924959035999999513e-01	-2.014814710000000009e+00	-4.838803288999999896e-01	6.040788038000000082e-01	1.776619745000000083e+00	-5.766469227999999614e-01	-7.102034320000000234e-01	-1.641408545999999968e-01	1.244182539000000087e+00	4.966394902999999861e-01	-1.150682124000000028e+00	-8.428776582000000461e-01
-5.917236337000000290e-01	-1.162508867999999973e+00	6.425480128999999652e-01	9.870791476000000120e-02	-4.761255675000000132e-01	-8.012200350000000526e-01	1.281751115999999913e+00	-7.501811497000000495e-01	-9.095235600000000087e-01	4.922776587000000093e-01	1.243085827999999893e+00	3.244978069000000187e-01	1.161866858000000002e+00	2.026093676999999982e+00	1.131764767999999949e-01	3.602394080999999915e-01	1.518878612000000017e-01	-6.355891162000000261e-01
-1.825948302000000023e-01	3.579671857999999762e-01	-1.021644986999999949e+00	3.438403780000000021e-01	-3.323587151999999878e-01	1.506828167000000107e+00	1.753729746999999894e-01	1.145309458000000058e-01	4.079425624999999944e-01	1.472176369000000040e+00	1.298354484999999947e+00	-1.370064756999999966e+00	-1.211255393000000014e-01	9.938859701999999685e-02	1.402351522000000017e+00	1.068870146000000076e+00	-1.057575690999999936e-02	1.396277401000000085e-01
-3.384875303000000057e-01	-7.449642713999999888e-01	1.466315094000000041e+00	2.912114013000000057e-01	-5.249453421999999980e-01	-6.151793655999999721e-01	-1.341647290000000048e+00	2.084566020999999852e-02	-2.021261404000000012e-02	4.817374188999999918e-01	5.917318035999999948e-01	-9.742984820000000212e-01	1.161134080000000068e+00	-1.266475696999999900e-01	8.206875640999999888e-01	-4.471211784999999939e-01	1.861186503000000103e+00	1.796076899000000004e+00
-1.112030742999999960e-01	1.395369596000000101e+00	-8.412576694000000188e-01	2.354250132000000051e-01	-6.642315121999999850e-01	5.091251386999999795e-01	-7.058769731000000269e-02	6.790635582999999809e-01	-8.129807730000000454e-01	-1.006648234000000031e+00	2.279080106999999966e-01	3.132601116000000019e+00	8.976853629000000057e-01	-1.554685026000000025e-01	-3.854935669999999814e-01	1.099499178999999938e+00	2.655000042999999810e+00	1.311814763999999967e-01
2.053756505999999871e-01	-2.040631609999999929e-01	-9.899374802000000528e-01	7.288532524999999929e-01	-1.878397770000000078e+00	-1.539943390999999995e+00	-8.304109910000000427e-01	1.660277215999999889e+00	6.706824233999999496e-01	5.893187107999999785e-01	1.387426657000000008e+00	2.015904454999999817e+00	-6.520794753999999971e-01	-8.030360533999999495e-01	1.769488629999999896e+00	5.791295837000000057e-01	5.659818809000000117e-01	-2.118078529999999904e-01
2.183207296999999936e-01	-8.171961262000000392e-01	-1.225403297000000058e-01	1.099291921000000061e+00	-1.564952321999999896e+00	5.306495323000000042e-01	-1.202027111000000037e+00	1.648691507999999972e+00	-8.161207377000000429e-01	5.654597144999999880e-01	1.772604462999999964e+00	1.099225211000000035e+00	-1.936341442000000024e+00	-2.531591364999999927e-01	1.173582144999999910e+00	-4.615965315000000041e-02	-9.166689263999999726e-01	1.584351183999999912e-01
3.961638263000000215e-01	-1.000246484000000047e+00	4.003547331000000264e-01	1.323222482999999894e+00	-1.805165928999999947e-01	2.485879910999999887e-01	-7.861382855999999864e-01	7.790841160999999460e-01	-5.572717471000000478e-01	-9.561350881999999829e-02	1.748735409000000018e+00	1.156265561999999969e+00	-1.915929487999999958e+00	-6.407546109999999739e-01	1.784905756999999982e+00	1.579842908999999906e-01	-1.449140898000000066e-01	1.927952671000000007e-01
6.319030562999999878e-01	-4.460830424000000183e-01	-1.328934241000000016e+00	7.324599711000000513e-01	-7.051600555000000492e-01	9.419915581000000149e-01	-1.155531265999999890e+00	-7.071647466999999576e-01	6.903538640999999920e-01	-6.715551327999999542e-02	1.584952139000000093e+00	9.280521886999999470e-01	-1.118221531999999963e+00	-1.036075445000000039e+00	-4.273101563999999741e-01	-1.209887737000000074e+00	-1.231728995999999965e+00	-3.447867782999999853e-01
7.957598378000000361e-01	-8.304785451999999735e-01	1.379834674999999899e+00	-1.834801064000000093e-01	6.803493183000000055e-01	-6.808318641999999699e-01	-1.246105741000000044e+00	-8.768947619000000415e-01	-6.741816174000000439e-01	-2.618251346000000090e-01	1.205140810999999923e+00	1.503324748000000044e+00	-3.130685395999999870e-02	-1.111627751999999969e+00	9.858352294000000127e-01	-9.409535691999999507e-01	-8.349872364000000546e-01	-1.462427648000000024e+00
1.128761276999999952e+00	-1.110702853000000045e+00	1.013646867999999923e+00	-4.587535300000000205e-01	1.225274792000000001e+00	-3.936284067999999969e-01	7.223451169000000283e-01	6.143110585000000068e-01	1.694316949000000072e+00	-8.952366763000000338e-01	-7.666046520999999503e-01	1.289250427000000032e+00	2.106854531999999836e+00	3.863078025000000193e-01	3.841323762000000142e-01	-1.658218808999999960e-01	-7.310670645000000301e-02	-1.782130878000000029e-01
9.072879105000000166e-01	1.232709312999999973e+00	-3.128935051999999772e-01	-9.038885731000000368e-01	4.435889570000000059e-01	1.915680551999999981e+00	2.800055193000000053e-01	8.740435340000000108e-01	1.586094724000000067e+00	-1.403745280000000095e+00	-1.931841318000000030e+00	5.754535514999999934e-01	6.396822476000000313e-01	1.954823404999999958e+00	-1.062600562000000082e+00	-8.532875001999999931e-01	-1.639008401999999975e+00	1.155485410000000046e+00
1.058259558000000045e+00	3.853684580999999776e-01	-1.455906855000000055e+00	-1.022254701999999904e+00	1.963184712999999915e-01	9.054571876000000463e-01	-6.903426427000000087e-01	5.688544548999999728e-01	-5.985552313999999985e-01	-1.517808609000000086e-01	-1.036796414000000111e+00	-6.661066955000000123e-01	-8.471172725000000181e-01	-6.524783141000000120e-01	-3.821902484999999822e-02	-6.087031344000000121e-01	-1.749468443999999900e+00	1.352334915999999998e+00
9.222613940999999649e-01	-1.311203601000000107e+00	6.771559509000000254e-01	-1.328538425999999939e+00	3.611103930999999823e-01	-8.858596082999999899e-01	-1.289464458000000036e-01	7.108513931000000063e-01	-1.579145285999999926e+00	-6.782580422999999747e-01	-1.180104065999999952e+00	-2.431936349000000108e-01	3.528191948000000133e-01	5.162954280999999812e-02	-1.080805395000000058e+00	-1.323881802999999913e+00	-3.669722509000000188e-01	1.525853303000000105e+00
1.262873563000000088e+00	-1.033608289000000069e-01	-1.614209661000000073e+00	-8.772906590000000282e-01	8.074351783000000005e-01	6.503125513999999940e-01	-4.771637591999999817e-01	1.003859201000000034e+00	-6.411263898000000294e-01	-1.036026625000000090e+00	-1.022657334999999890e+00	-1.429359939000000024e+00	-2.106708055000000024e-01	-5.413476806000000474e-01	-3.915430349999999837e-01	-8.462326156999999682e-01	-4.326805130999999971e-01	6.457733925999999958e-01
1.039620525999999989e+00	-1.437471901000000107e+00	5.436367128000000326e-01	-9.161048599000000126e-01	5.382771424000000193e-01	-8.559886335999999929e-01	-7.489313985000000118e-01	3.212340429000000164e-01	-9.929450556000000150e-01	-1.354282286999999974e+00	-1.456911665000000022e+00	-1.026614149000000031e+00	4.137460588999999911e-01	1.172639565000000106e+00	-1.219285190999999990e+00	-1.395727444999999900e+00	8.747074487000000564e-02	1.127282203999999899e+00
1.244208194000000045e+00	-3.522565825000000261e-01	-1.151878833999999907e+00	-1.531063647000000083e+00	1.076894092000000080e+00	4.606988931000000065e-01	-3.850071594999999736e-01	7.498786605999999688e-01	-1.049457051000000085e+00	-1.014828806999999999e+00	-8.019422333000000291e-01	-6.739888472999999713e-01	-9.144702001000000191e-01	-2.503552698000000021e-01	1.019782224999999931e+00	-3.337889821000000201e-01	6.042886737999999536e-01	3.077251754999999964e-02
1.251351990999999941e+00	8.922567406000000423e-01	-6.638767209999999475e-01	-1.305582081000000061e+00	1.281768913999999926e+00	-4.379491578999999968e-01	1.046205980999999952e+00	1.515844210000000025e+00	-7.568460862999999705e-02	-1.294936813999999936e+00	-1.865398903000000108e-01	4.259992714000000041e-02	-7.627778110999999805e-01	-2.645702095999999948e-01	-1.425491094000000070e+00	9.461432947000000260e-01	1.070190366999999920e+00	1.193449060999999922e+00
1.054497616999999998e+00	-6.625266553999999974e-01	1.316553040999999924e+00	-8.385952781000000078e-01	7.641436770999999739e-01	-1.312562191000000045e+00	-6.856775794999999674e-01	2.259449822000000052e-01	4.566848047000000022e-01	-1.519958627000000062e+00	-7.281076047000000218e-01	-7.258051819999999932e-01	-4.921417504999999748e-01	-8.517291818000000125e-01	6.020028549000000506e-01	-1.094184351000000027e-01	7.045412103000000537e-01	1.052860880000000110e+00
8.755360584000000390e-01	1.044468912999999999e+00	-3.579244241000000271e-01	-1.332650770000000096e+00	-2.693656851999999824e-01	1.510165162000000061e+00	3.534671226000000166e-01	-1.397620313000000003e+00	2.616115668999999810e-01	-1.144058919999999979e+00	-3.902039506000000157e-01	1.145867925999999981e+00	-4.527869549999999910e-01	9.096803017000000269e-01	-8.669912634999999979e-01	1.294582077000000053e+00	-7.674196463000000634e-02	1.909727179000000108e+00
9.987407543999999859e-01	-2.932904202000000127e-01	1.474429344999999891e+00	-1.434864786999999975e+00	-1.272648014000000050e+00	-1.446464804999999965e+00	-4.802149493999999796e-01	-9.531165016000000545e-01	-7.630674209000000152e-01	1.099769953999999994e-01	9.191887497999999823e-01	-1.869228662999999901e-01	-5.480587276999999702e-01	-8.278856233000000397e-01	1.115318012999999997e+00	9.090350940000000435e-01	-8.100182810999999594e-01	1.454862339999999921e-01
1.187430341000000000e+00	9.855761536999999572e-01	5.760696190999999855e-01	-4.946549478999999749e-01	-1.462982481999999917e+00	-3.057749799999999740e-01	1.845794806000000010e+00	-8.977573280999999739e-01	-9.195517007000000298e-01	-6.670149342000000203e-01	8.981392373000000040e-01	6.305528832000000250e-01	5.934656587000000094e-01	1.666016265999999968e+00	-6.488971094000000051e-01	1.430506183999999958e+00	-7.975697479000000423e-02	7.488645131000000177e-01
1.563538850999999896e+00	5.983397752000000347e-01	-1.088035499999999933e+00	3.523362166999999823e-01	-7.428409151999999516e-01	3.704538515999999948e-01	-1.610862503000000112e-01	-6.439584952000000362e-01	-4.162648521000000268e-01	6.152720409999999918e-01	1.959123756999999966e+00	-6.055804221999999681e-01	-5.202883869000000105e-01	-2.045016013000000021e-01	5.729045646000000547e-01	4.357787914999999845e-01	7.194640340000000300e-01	1.782933469999999909e-01
1.392524140999999993e+00	-6.639217109999999700e-01	1.322561289000000029e+00	-8.185537538000000127e-03	-6.386814027999999921e-02	-1.026527506999999950e+00	-1.113048966000000028e+00	4.527514772000000229e-03	1.010600264000000026e+00	-5.310696723000000175e-01	9.944836270000000367e-01	-4.211102314999999874e-01	-9.321241147000000060e-01	1.064092303999999989e-01	9.317342437000000199e-01	-8.703797771000000294e-01	2.985806343000000140e+00	-1.137194778000000017e+00
1.168637198000000099e+00	-1.049885905000000008e+00	7.826549492000000052e-01	-1.135531201999999962e-01	-7.160276504000000486e-01	7.931064998000000310e-01	1.405179259999999930e+00	-6.083680414000000036e-01	1.792127784999999918e+00	-5.872622040999999626e-01	9.432058945000000583e-02	8.508521768000000263e-01	3.715247002000000021e-01	1.094440462999999975e+00	-1.003767987000000028e+00	-1.270213400999999909e+00	1.773573735000000040e+00	-3.301164388000000227e-01
1.193696118000000084e+00	5.496804812000000151e-01	4.670209010999999966e-01	-6.374618871999999659e-01	-1.688680535999999899e+00	1.614236508000000070e+00	2.194580913999999883e+00	-1.120883069000000010e+00	1.267703578999999969e+00	-1.458830272999999955e-01	1.371789365999999954e-01	1.335584163999999907e+00	1.638230153000000133e-01	8.482741542999999718e-01	-1.242210524000000094e+00	-2.227400108999999961e+00	4.845066006000000036e-01	8.639953166999999601e-01
